Timestamp,Temperature,Humidity,Wind Speed,Precipitation,Pressure
2024-10-19T15:00:00-04:00,20.861333333333338,31,0.21133333333333335,0.0,1026.2507555555553
2024-10-19T16:00:00-04:00,20.445777777777742,30,0.16844444444444454,0.0,1025.8956888888881
2024-10-19T17:00:00-04:00,17.852678571428577,47,0.0839285714285714,0.0,1025.5144642857147
2024-10-19T18:00:00-04:00,15.300000000000011,61,0.12355555555555553,0.0,1025.38808888889
2024-10-19T19:00:00-04:00,13.67142857142856,65,0.10111607142857142,0.0,1025.5041964285708
2024-10-19T20:00:00-04:00,12.328444444444472,77,0.012222222222222225,0.0,1025.445511111112
2024-10-19T21:00:00-04:00,11.6088888888889,84,0.0912,0.0,1025.3193333333327
2024-10-19T22:00:00-04:00,11.2551111111111,88,0.05693333333333333,0.0,1025.0928888888895
2024-10-19T23:00:00-04:00,10.84844444444443,93,0.2355555555555559,0.0,1024.9158666666663
2024-10-17T00:00:00-04:00,7.600452488687792,68,0.3203167420814481,0.0,1017.9761538461534
2024-10-17T01:00:00-04:00,6.938914027149318,71,0.29348416289592794,0.0,1018.5744343891402
2024-10-17T02:00:00-04:00,6.6935779816513765,72,0.28298165137614706,0.0,1018.3468807339448
2024-10-17T03:00:00-04:00,6.5926267281106,74,0.3044700460829496,0.0,1017.9514285714288
2024-10-17T04:00:00-04:00,6.797222222222219,74,0.3848611111111111,0.0,1018.6548148148147
2024-10-17T05:00:00-04:00,6.2435779816513985,77,0.148302752293578,0.0,1018.7984862385326
2024-10-17T06:00:00-04:00,5.740271493212661,81,0.090814479638009,0.0,1018.752398190045
2024-10-17T07:00:00-04:00,5.531674208144789,82,0.15149321266968327,0.0,1019.3667873303154
2024-10-17T08:00:00-04:00,6.4981818181818145,78,0.41713636363636364,0.0,1019.315272727273
2024-10-17T09:00:00-04:00,8.965610859728514,67,0.6053393665158368,0.0,1019.0523981900454
2024-10-17T10:00:00-04:00,12.77702702702703,53,0.6476126126126125,0.0,1019.1481531531517
2024-10-17T11:00:00-04:00,13.940178571428575,48,0.6732589285714291,0.0,1019.1241964285717
2024-10-17T12:00:00-04:00,15.231221719457029,44,0.6133936651583709,0.0,1019.1886877828055
2024-10-17T13:00:00-04:00,16.017117117117117,40,0.7799099099099099,0.0,1019.0802252252256
2024-10-17T14:00:00-04:00,14.90090909090907,43,0.6429999999999997,0.0,1018.5480909090919
2024-10-17T15:00:00-04:00,14.843891402714965,44,0.42737556561086004,0.0,1017.7133031674206
2024-10-17T16:00:00-04:00,14.460000000000006,48,0.6398181818181817,0.0,1016.8679999999997
2024-10-17T17:00:00-04:00,13.381531531531499,47,0.597837837837838,0.0,1016.7748648648655
2024-10-17T18:00:00-04:00,12.461363636363636,47,0.14036363636363633,0.0,1017.1495909090912
2024-10-17T19:00:00-04:00,11.793665158371027,47,0.1918099547511313,0.0,1017.748235294118
2024-10-17T20:00:00-04:00,11.106787330316738,53,0.19244343891402724,0.0,1018.6158371040732
2024-10-17T21:00:00-04:00,10.391964285714295,58,0.08205357142857142,0.0,1019.2896875
2024-10-17T22:00:00-04:00,8.852678571428568,66,0.011116071428571428,0.0,1019.5920089285713
2024-10-17T23:00:00-04:00,8.389333333333333,68,0.01648888888888889,0.0,1019.498977777778
2024-10-18T00:00:00-04:00,9.66711111111112,66,0.242088888888889,0.0,1019.5393333333334
2024-10-18T01:00:00-04:00,9.33777777777777,69,0.09679999999999998,0.0,1019.855644444444
2024-10-18T02:00:00-04:00,8.872888888888893,71,0.07328888888888892,0.0,1020.4226666666665
2024-10-18T03:00:00-04:00,8.88666666666667,72,0.2387111111111112,0.0,1020.8663111111111
2024-10-18T04:00:00-04:00,8.91422222222222,71,0.2291555555555557,0.0,1021.510444444444
2024-10-18T05:00:00-04:00,9.199555555555586,68,0.253288888888889,0.0,1022.1807111111117
2024-10-18T06:00:00-04:00,9.210222222222207,67,0.18675555555555562,0.0,1023.074755555555
2024-10-18T07:00:00-04:00,8.109333333333325,73,0.006844444444444445,0.0,1024.0323555555553
2024-10-18T08:00:00-04:00,9.092888888888886,70,0.1440888888888889,0.0,1025.016177777778
2024-10-18T09:00:00-04:00,12.620444444444448,55,0.4556888888888891,0.0,1025.5479111111113
2024-10-18T10:00:00-04:00,16.205777777777776,42,0.6592888888888885,0.0,1025.9417777777776
2024-10-18T11:00:00-04:00,18.03066666666668,36,0.7101777777777772,0.0,1026.1232888888892
2024-10-18T12:00:00-04:00,18.73511111111109,35,0.6555555555555556,0.0,1026.0575555555556
2024-10-18T13:00:00-04:00,20.51555555555558,31,0.450622222222222,0.0,1025.6439555555542
2024-10-18T14:00:00-04:00,18.496428571428623,36,0.4306696428571429,0.0,1025.4493750000015
2024-10-18T15:00:00-04:00,18.396875000000023,39,0.28928571428571465,0.0,1025.3300446428564
2024-10-18T16:00:00-04:00,18.342222222222166,39,0.1280444444444444,0.0,1025.3155111111114
2024-10-18T17:00:00-04:00,16.903111111111105,43,0.03364444444444445,0.0,1025.6267111111115
2024-10-18T18:00:00-04:00,13.611555555555551,56,0.03986666666666666,0.0,1026.335377777778
2024-10-18T19:00:00-04:00,12.16133333333334,63,0.0005333333333333334,0.0,1027.0087999999994
2024-10-18T20:00:00-04:00,11.426222222222238,66,0.06555555555555558,0.0,1027.2951111111104
2024-10-18T21:00:00-04:00,10.460888888888888,70,0.04524444444444444,0.0,1027.6385333333328
2024-10-18T22:00:00-04:00,10.285333333333332,76,0.03831111111111111,0.0,1027.8124444444447
2024-10-18T23:00:00-04:00,9.663999999999994,80,0.014044444444444444,0.0,1028.0835555555561
2024-10-16T00:00:00-04:00,9.203153153153135,61,0.8608558558558558,0.0,1008.2288738738739
2024-10-16T01:00:00-04:00,8.838532110091725,62,1.0739908256880737,0.0,1008.2801376146795
2024-10-16T02:00:00-04:00,8.456756756756771,64,0.9061261261261266,0.0,1008.2624324324324
2024-10-16T03:00:00-04:00,8.059641255605387,67,1.0237668161434978,0.0,1008.4241704035879
2024-10-16T04:00:00-04:00,7.546153846153858,70,0.8367873303167421,0.0,1008.6747511312225
2024-10-16T05:00:00-04:00,7.075454545454554,73,0.9937727272727274,0.0,1009.183500000001
2024-10-16T06:00:00-04:00,6.629596412556049,76,0.7659192825112108,0.0,1009.7931838565011
2024-10-16T07:00:00-04:00,6.833181818181816,76,0.9250454545454543,0.0,1010.3606818181823
2024-10-16T08:00:00-04:00,7.481018518518503,73,0.8698611111111109,0.0,1011.2957407407414
2024-10-16T09:00:00-04:00,9.054298642533944,65,1.1619909502262442,0.0,1011.7519457013576
2024-10-16T10:00:00-04:00,10.95401785714286,60,1.226607142857143,0.0,1012.272991071428
2024-10-16T11:00:00-04:00,12.259111111111098,54,1.2218666666666655,0.0,1012.4639555555558
2024-10-16T12:00:00-04:00,12.974222222222226,51,1.149466666666667,0.0,1012.6060888888882
2024-10-16T13:00:00-04:00,14.273333333333328,46,1.0184444444444445,0.0,1012.0860888888898
2024-10-16T14:00:00-04:00,13.685333333333308,45,1.1604444444444444,0.0,1012.1402666666663
2024-10-16T15:00:00-04:00,14.210313901345275,44,0.9103139013452923,0.0,1012.3808968609866
2024-10-16T16:00:00-04:00,13.959817351598147,46,0.7227397260273978,0.0,1012.6594977168952
2024-10-16T17:00:00-04:00,13.070588235294087,48,0.6245248868778278,0.0,1013.3780542986426
2024-10-16T18:00:00-04:00,11.93303167420813,52,0.34461538461538466,0.0,1014.22221719457
2024-10-16T19:00:00-04:00,10.586363636363659,59,0.13072727272727275,0.0,1014.8853636363627
2024-10-16T20:00:00-04:00,10.734389140271487,59,0.5019004524886873,0.0,1015.3648868778273
2024-10-16T21:00:00-04:00,9.801818181818168,63,0.2820909090909093,0.0,1016.0487727272728
2024-10-16T22:00:00-04:00,9.082352941176488,64,0.416606334841629,0.0,1016.8243438914025
2024-10-16T23:00:00-04:00,8.26999999999997,67,0.3944090909090911,0.0,1017.597045454545
2024-10-17T00:00:00-04:00,7.600452488687792,68,0.3203167420814481,0.0,1017.9761538461534
2024-10-17T01:00:00-04:00,6.938914027149318,71,0.29348416289592794,0.0,1018.5744343891402
2024-10-17T02:00:00-04:00,6.6935779816513765,72,0.28298165137614706,0.0,1018.3468807339448
2024-10-17T03:00:00-04:00,6.5926267281106,74,0.3044700460829496,0.0,1017.9514285714288
2024-10-17T04:00:00-04:00,6.797222222222219,74,0.3848611111111111,0.0,1018.6548148148147
2024-10-17T05:00:00-04:00,6.2435779816513985,77,0.148302752293578,0.0,1018.7984862385326
2024-10-17T06:00:00-04:00,5.740271493212661,81,0.090814479638009,0.0,1018.752398190045
2024-10-17T07:00:00-04:00,5.531674208144789,82,0.15149321266968327,0.0,1019.3667873303154
2024-10-17T08:00:00-04:00,6.4981818181818145,78,0.41713636363636364,0.0,1019.315272727273
2024-10-17T09:00:00-04:00,8.965610859728514,67,0.6053393665158368,0.0,1019.0523981900454
2024-10-17T10:00:00-04:00,12.77702702702703,53,0.6476126126126125,0.0,1019.1481531531517
2024-10-17T11:00:00-04:00,13.940178571428575,48,0.6732589285714291,0.0,1019.1241964285717
2024-10-17T12:00:00-04:00,15.231221719457029,44,0.6133936651583709,0.0,1019.1886877828055
2024-10-17T13:00:00-04:00,16.017117117117117,40,0.7799099099099099,0.0,1019.0802252252256
2024-10-17T14:00:00-04:00,14.90090909090907,43,0.6429999999999997,0.0,1018.5480909090919
2024-10-17T15:00:00-04:00,14.843891402714965,44,0.42737556561086004,0.0,1017.7133031674206
2024-10-17T16:00:00-04:00,14.460000000000006,48,0.6398181818181817,0.0,1016.8679999999997
2024-10-17T17:00:00-04:00,13.381531531531499,47,0.597837837837838,0.0,1016.7748648648655
2024-10-17T18:00:00-04:00,12.461363636363636,47,0.14036363636363633,0.0,1017.1495909090912
2024-10-17T19:00:00-04:00,11.793665158371027,47,0.1918099547511313,0.0,1017.748235294118
2024-10-17T20:00:00-04:00,11.106787330316738,53,0.19244343891402724,0.0,1018.6158371040732
2024-10-17T21:00:00-04:00,10.391964285714295,58,0.08205357142857142,0.0,1019.2896875
2024-10-17T22:00:00-04:00,8.852678571428568,66,0.011116071428571428,0.0,1019.5920089285713
2024-10-17T23:00:00-04:00,8.389333333333333,68,0.01648888888888889,0.0,1019.498977777778
2024-10-15T00:00:00-04:00,8.329017857142853,71,0.8628124999999999,0.0,1006.0215178571432
2024-10-15T01:00:00-04:00,8.307174887892378,72,1.0428699551569505,0.0,1006.1877130044844
2024-10-15T02:00:00-04:00,8.252914798206298,73,1.0164573991031398,0.0,1006.6450672645739
2024-10-15T03:00:00-04:00,7.9895927601809875,74,0.8119909502262446,0.0,1007.052081447963
2024-10-15T04:00:00-04:00,7.640540540540537,77,0.7389189189189188,0.0,1007.1169369369377
2024-10-15T05:00:00-04:00,7.409009009009023,78,0.851306306306306,0.0,1007.0715765765764
2024-10-15T06:00:00-04:00,7.085650224215261,78,0.7121524663677127,0.0,1007.255739910314
2024-10-15T07:00:00-04:00,6.9298642533936565,78,0.4986877828054299,0.0,1007.595656108598
2024-10-15T08:00:00-04:00,7.3176470588235265,76,0.6407239819004523,0.0,1007.997013574661
2024-10-15T09:00:00-04:00,8.926363636363632,70,0.8526363636363643,0.0,1007.980318181818
2024-10-15T10:00:00-04:00,11.04774774774775,61,1.0725225225225226,0.0,1007.6304054054048
2024-10-15T11:00:00-04:00,12.164253393665145,57,0.7691855203619906,0.0,1007.3681447963806
2024-10-15T12:00:00-04:00,13.357798165137615,53,0.7815596330275233,0.0,1006.7556422018349
2024-10-15T13:00:00-04:00,13.795833333333325,50,1.1346296296296303,0.0,1005.9500000000006
2024-10-15T14:00:00-04:00,13.390825688073372,48,1.0554587155963306,0.0,1005.446376146789
2024-10-15T15:00:00-04:00,13.785388127853903,46,1.0459817351598177,0.0,1005.2915981735161
2024-10-15T16:00:00-04:00,13.32850467289715,45,1.0076635514018693,0.0,1005.3667757009339
2024-10-15T17:00:00-04:00,12.742465753424655,46,0.9773515981735159,0.0,1005.5279908675789
2024-10-15T18:00:00-04:00,11.91493212669681,49,0.8176923076923068,0.0,1005.9815384615396
2024-10-15T19:00:00-04:00,11.260180995475098,54,0.7092760180995474,0.0,1006.8361538461534
2024-10-15T20:00:00-04:00,10.603636363636346,57,0.9111363636363629,0.0,1007.4477272727273
2024-10-15T21:00:00-04:00,9.967123287671233,60,0.9095890410958904,0.0,1007.7161643835603
2024-10-15T22:00:00-04:00,9.666063348416278,63,0.6960180995475105,0.0,1007.8457013574673
2024-10-15T23:00:00-04:00,9.662895927601811,61,0.8698190045248877,0.0,1008.1203619909508
2024-10-16T00:00:00-04:00,9.203153153153135,61,0.8608558558558558,0.0,1008.2288738738739
2024-10-16T01:00:00-04:00,8.838532110091725,62,1.0739908256880737,0.0,1008.2801376146795
2024-10-16T02:00:00-04:00,8.456756756756771,64,0.9061261261261266,0.0,1008.2624324324324
2024-10-16T03:00:00-04:00,8.059641255605387,67,1.0237668161434978,0.0,1008.4241704035879
2024-10-16T04:00:00-04:00,7.546153846153858,70,0.8367873303167421,0.0,1008.6747511312225
2024-10-16T05:00:00-04:00,7.075454545454554,73,0.9937727272727274,0.0,1009.183500000001
2024-10-16T06:00:00-04:00,6.629596412556049,76,0.7659192825112108,0.0,1009.7931838565011
2024-10-16T07:00:00-04:00,6.833181818181816,76,0.9250454545454543,0.0,1010.3606818181823
2024-10-16T08:00:00-04:00,7.481018518518503,73,0.8698611111111109,0.0,1011.2957407407414
2024-10-16T09:00:00-04:00,9.054298642533944,65,1.1619909502262442,0.0,1011.7519457013576
2024-10-16T10:00:00-04:00,10.95401785714286,60,1.226607142857143,0.0,1012.272991071428
2024-10-16T11:00:00-04:00,12.259111111111098,54,1.2218666666666655,0.0,1012.4639555555558
2024-10-16T12:00:00-04:00,12.974222222222226,51,1.149466666666667,0.0,1012.6060888888882
2024-10-16T13:00:00-04:00,14.273333333333328,46,1.0184444444444445,0.0,1012.0860888888898
2024-10-16T14:00:00-04:00,13.685333333333308,45,1.1604444444444444,0.0,1012.1402666666663
2024-10-16T15:00:00-04:00,14.210313901345275,44,0.9103139013452923,0.0,1012.3808968609866
2024-10-16T16:00:00-04:00,13.959817351598147,46,0.7227397260273978,0.0,1012.6594977168952
2024-10-16T17:00:00-04:00,13.070588235294087,48,0.6245248868778278,0.0,1013.3780542986426
2024-10-16T18:00:00-04:00,11.93303167420813,52,0.34461538461538466,0.0,1014.22221719457
2024-10-16T19:00:00-04:00,10.586363636363659,59,0.13072727272727275,0.0,1014.8853636363627
2024-10-16T20:00:00-04:00,10.734389140271487,59,0.5019004524886873,0.0,1015.3648868778273
2024-10-16T21:00:00-04:00,9.801818181818168,63,0.2820909090909093,0.0,1016.0487727272728
2024-10-16T22:00:00-04:00,9.082352941176488,64,0.416606334841629,0.0,1016.8243438914025
2024-10-16T23:00:00-04:00,8.26999999999997,67,0.3944090909090911,0.0,1017.597045454545
2024-10-14T00:00:00-04:00,13.275565610859758,97,0.06678733031674208,0.0,998.8908144796376
2024-10-14T01:00:00-04:00,12.8340909090909,97,0.34154545454545465,0.0,999.1784545454542
2024-10-14T02:00:00-04:00,11.8819004524887,94,0.3113122171945703,0.0,999.1022171945702
2024-10-14T03:00:00-04:00,11.970135746606388,93,0.29058823529411804,0.0,998.8962443438915
2024-10-14T04:00:00-04:00,11.533484162895961,93,0.24085972850678758,0.0,998.8357466063354
2024-10-14T05:00:00-04:00,11.07272727272727,95,0.15709090909090911,0.0,998.6319090909099
2024-10-14T06:00:00-04:00,10.942081447963808,96,0.030814479638009044,0.0,998.7748868778275
2024-10-14T07:00:00-04:00,11.309909909909933,96,0.07445945945945946,0.0,998.793468468468
2024-10-14T08:00:00-04:00,11.852466367713005,95,0.11735426008968605,0.0,998.7481165919288
2024-10-14T09:00:00-04:00,12.633636363636343,93,0.15204545454545457,0.0,998.3942727272727
2024-10-14T10:00:00-04:00,14.39638009049775,87,0.2295927601809955,0.0,998.3586877828056
2024-10-14T11:00:00-04:00,15.135746606334838,84,0.22864253393665182,0.0,998.391674208144
2024-10-14T12:00:00-04:00,17.79230769230769,70,0.5704072398190044,0.0,997.7971945701353
2024-10-14T13:00:00-04:00,19.504977375565613,39,1.3647963800904983,0.0,997.4331674208142
2024-10-14T14:00:00-04:00,18.441818181818203,42,1.5070000000000012,0.0,997.4630909090905
2024-10-14T15:00:00-04:00,17.612785388127893,45,1.503744292237444,0.0,997.9729223744289
2024-10-14T16:00:00-04:00,15.307272727272743,56,1.840136363636365,0.0,999.2614090909087
2024-10-14T17:00:00-04:00,12.751162790697691,59,2.0240930232558156,0.0,1001.0107441860464
2024-10-14T18:00:00-04:00,11.36009389671362,59,2.044600938967139,0.0,1002.1480751173707
2024-10-14T19:00:00-04:00,9.9584541062802,63,2.1505314009661842,0.0,1003.757439613526
2024-10-14T20:00:00-04:00,9.155504587155951,64,1.7682110091743128,0.0,1004.7435321100919
2024-10-14T21:00:00-04:00,8.903686635944693,65,1.6673732718894005,0.0,1005.2931797235022
2024-10-14T22:00:00-04:00,8.725339366515845,67,1.3711312217194556,0.0,1005.8669683257906
2024-10-14T23:00:00-04:00,8.562946428571426,69,1.148258928571429,0.0,1006.089999999999
2024-10-15T00:00:00-04:00,8.329017857142853,71,0.8628124999999999,0.0,1006.0215178571432
2024-10-15T01:00:00-04:00,8.307174887892378,72,1.0428699551569505,0.0,1006.1877130044844
2024-10-15T02:00:00-04:00,8.252914798206298,73,1.0164573991031398,0.0,1006.6450672645739
2024-10-15T03:00:00-04:00,7.9895927601809875,74,0.8119909502262446,0.0,1007.052081447963
2024-10-15T04:00:00-04:00,7.640540540540537,77,0.7389189189189188,0.0,1007.1169369369377
2024-10-15T05:00:00-04:00,7.409009009009023,78,0.851306306306306,0.0,1007.0715765765764
2024-10-15T06:00:00-04:00,7.085650224215261,78,0.7121524663677127,0.0,1007.255739910314
2024-10-15T07:00:00-04:00,6.9298642533936565,78,0.4986877828054299,0.0,1007.595656108598
2024-10-15T08:00:00-04:00,7.3176470588235265,76,0.6407239819004523,0.0,1007.997013574661
2024-10-15T09:00:00-04:00,8.926363636363632,70,0.8526363636363643,0.0,1007.980318181818
2024-10-15T10:00:00-04:00,11.04774774774775,61,1.0725225225225226,0.0,1007.6304054054048
2024-10-15T11:00:00-04:00,12.164253393665145,57,0.7691855203619906,0.0,1007.3681447963806
2024-10-15T12:00:00-04:00,13.357798165137615,53,0.7815596330275233,0.0,1006.7556422018349
2024-10-15T13:00:00-04:00,13.795833333333325,50,1.1346296296296303,0.0,1005.9500000000006
2024-10-15T14:00:00-04:00,13.390825688073372,48,1.0554587155963306,0.0,1005.446376146789
2024-10-15T15:00:00-04:00,13.785388127853903,46,1.0459817351598177,0.0,1005.2915981735161
2024-10-15T16:00:00-04:00,13.32850467289715,45,1.0076635514018693,0.0,1005.3667757009339
2024-10-15T17:00:00-04:00,12.742465753424655,46,0.9773515981735159,0.0,1005.5279908675789
2024-10-15T18:00:00-04:00,11.91493212669681,49,0.8176923076923068,0.0,1005.9815384615396
2024-10-15T19:00:00-04:00,11.260180995475098,54,0.7092760180995474,0.0,1006.8361538461534
2024-10-15T20:00:00-04:00,10.603636363636346,57,0.9111363636363629,0.0,1007.4477272727273
2024-10-15T21:00:00-04:00,9.967123287671233,60,0.9095890410958904,0.0,1007.7161643835603
2024-10-15T22:00:00-04:00,9.666063348416278,63,0.6960180995475105,0.0,1007.8457013574673
2024-10-15T23:00:00-04:00,9.662895927601811,61,0.8698190045248877,0.0,1008.1203619909508
2024-10-13T00:00:00-04:00,11.186425339366512,67,0.0890497737556561,0.0,1010.8414479637993
2024-10-13T01:00:00-04:00,10.806334841628942,70,0.08,0.0,1010.5855656108591
2024-10-13T02:00:00-04:00,11.413574660633484,69,0.0,0.0,1010.3730316742083
2024-10-13T03:00:00-04:00,12.636818181818162,68,0.029954545454545452,0.0,1010.4580454545454
2024-10-13T04:00:00-04:00,12.391441441441478,67,0.005990990990990991,0.0,1009.9414414414417
2024-10-13T05:00:00-04:00,12.287387387387383,61,0.017837837837837836,0.0,1009.5030180180181
2024-10-13T06:00:00-04:00,12.450454545454587,60,0.06890909090909095,0.0,1009.5781363636357
2024-10-13T07:00:00-04:00,12.776018099547509,64,0.11877828054298646,0.0,1009.7746606334842
2024-10-13T08:00:00-04:00,13.301809954751153,73,0.2494570135746608,0.0,1009.7761990950232
2024-10-13T09:00:00-04:00,14.275909090909101,70,0.3344090909090912,0.0,1009.2829999999991
2024-10-13T10:00:00-04:00,17.458181818181824,59,0.37086363636363656,0.0,1008.2039090909099
2024-10-13T11:00:00-04:00,21.00769230769232,50,0.2877828054298646,0.0,1007.0802262443444
2024-10-13T12:00:00-04:00,21.03348416289592,55,0.49493212669683234,0.0,1006.2636651583713
2024-10-13T13:00:00-04:00,20.830316742081436,60,0.5712669683257918,0.0,1004.5401809954747
2024-10-13T14:00:00-04:00,20.279908675799085,66,0.510593607305936,0.0,1003.5900456620999
2024-10-13T15:00:00-04:00,19.748868778280546,71,0.517466063348416,0.0,1002.699049773756
2024-10-13T16:00:00-04:00,19.946818181818177,73,0.23340909090909118,0.0,1001.594545454545
2024-10-13T17:00:00-04:00,19.218099547511322,79,0.09226244343891403,0.0,1001.1383257918553
2024-10-13T18:00:00-04:00,17.504147465437764,88,0.07341013824884791,0.0,1000.8488018433172
2024-10-13T19:00:00-04:00,17.137788018433188,90,0.0508294930875576,0.0,1000.8232718894
2024-10-13T20:00:00-04:00,17.830414746543784,91,0.05036866359447007,0.0,1000.6676036866369
2024-10-13T21:00:00-04:00,16.904166666666654,93,0.0,0.0,1000.4152777777786
2024-10-13T22:00:00-04:00,15.899999999999993,95,0.002857142857142857,0.0,1000.1245161290323
2024-10-13T23:00:00-04:00,14.356363636363671,97,0.015772727272727268,0.0,999.3755454545463
2024-10-14T00:00:00-04:00,13.275565610859758,97,0.06678733031674208,0.0,998.8908144796376
2024-10-14T01:00:00-04:00,12.8340909090909,97,0.34154545454545465,0.0,999.1784545454542
2024-10-14T02:00:00-04:00,11.8819004524887,94,0.3113122171945703,0.0,999.1022171945702
2024-10-14T03:00:00-04:00,11.970135746606388,93,0.29058823529411804,0.0,998.8962443438915
2024-10-14T04:00:00-04:00,11.533484162895961,93,0.24085972850678758,0.0,998.8357466063354
2024-10-14T05:00:00-04:00,11.07272727272727,95,0.15709090909090911,0.0,998.6319090909099
2024-10-14T06:00:00-04:00,10.942081447963808,96,0.030814479638009044,0.0,998.7748868778275
2024-10-14T07:00:00-04:00,11.309909909909933,96,0.07445945945945946,0.0,998.793468468468
2024-10-14T08:00:00-04:00,11.852466367713005,95,0.11735426008968605,0.0,998.7481165919288
2024-10-14T09:00:00-04:00,12.633636363636343,93,0.15204545454545457,0.0,998.3942727272727
2024-10-14T10:00:00-04:00,14.39638009049775,87,0.2295927601809955,0.0,998.3586877828056
2024-10-14T11:00:00-04:00,15.135746606334838,84,0.22864253393665182,0.0,998.391674208144
2024-10-14T12:00:00-04:00,17.79230769230769,70,0.5704072398190044,0.0,997.7971945701353
2024-10-14T13:00:00-04:00,19.504977375565613,39,1.3647963800904983,0.0,997.4331674208142
2024-10-14T14:00:00-04:00,18.441818181818203,42,1.5070000000000012,0.0,997.4630909090905
2024-10-14T15:00:00-04:00,17.612785388127893,45,1.503744292237444,0.0,997.9729223744289
2024-10-14T16:00:00-04:00,15.307272727272743,56,1.840136363636365,0.0,999.2614090909087
2024-10-14T17:00:00-04:00,12.751162790697691,59,2.0240930232558156,0.0,1001.0107441860464
2024-10-14T18:00:00-04:00,11.36009389671362,59,2.044600938967139,0.0,1002.1480751173707
2024-10-14T19:00:00-04:00,9.9584541062802,63,2.1505314009661842,0.0,1003.757439613526
2024-10-14T20:00:00-04:00,9.155504587155951,64,1.7682110091743128,0.0,1004.7435321100919
2024-10-14T21:00:00-04:00,8.903686635944693,65,1.6673732718894005,0.0,1005.2931797235022
2024-10-14T22:00:00-04:00,8.725339366515845,67,1.3711312217194556,0.0,1005.8669683257906
2024-10-14T23:00:00-04:00,8.562946428571426,69,1.148258928571429,0.0,1006.089999999999
2024-10-12T00:00:00-04:00,16.733333333333277,55,0.831081081081082,0.0,1007.673423423424
2024-10-12T01:00:00-04:00,16.198181818181844,56,0.7722727272727272,0.0,1007.2776363636364
2024-10-12T02:00:00-04:00,15.486363636363626,60,0.6100454545454537,0.0,1007.0220000000002
2024-10-12T03:00:00-04:00,15.135294117647028,61,0.5727601809954749,0.0,1006.5123076923072
2024-10-12T04:00:00-04:00,15.014479638009004,63,0.4183257918552037,0.0,1006.2311312217205
2024-10-12T05:00:00-04:00,15.39547511312216,62,0.3908144796380092,0.0,1006.3130769230767
2024-10-12T06:00:00-04:00,16.029864253393647,61,0.6039819004524888,0.0,1006.4971945701353
2024-10-12T07:00:00-04:00,16.065610859728512,61,0.5671945701357461,0.0,1006.8972398190044
2024-10-12T08:00:00-04:00,16.47013574660635,61,0.6923529411764713,0.0,1007.480497737556
2024-10-12T09:00:00-04:00,18.435909090909114,57,0.88,0.0,1008.0521363636366
2024-10-12T10:00:00-04:00,20.636818181818168,46,1.622409090909091,0.0,1008.2707727272725
2024-10-12T11:00:00-04:00,21.58868778280544,44,1.1469230769230772,0.0,1008.3562895927614
2024-10-12T12:00:00-04:00,22.337556561085943,40,1.3341628959276017,0.0,1008.4241176470596
2024-10-12T13:00:00-04:00,23.143835616438352,39,1.0415525114155253,0.0,1008.2610045662117
2024-10-12T14:00:00-04:00,22.204090909090887,38,1.1683636363636367,0.0,1008.1427272727286
2024-10-12T15:00:00-04:00,22.245662100456613,37,0.9996347031963471,0.0,1008.0814155251136
2024-10-12T16:00:00-04:00,21.893212669683248,34,0.7932126696832572,0.0,1008.0490045248877
2024-10-12T17:00:00-04:00,21.024999999999984,33,0.859545454545455,0.0,1008.5506818181811
2024-10-12T18:00:00-04:00,19.426940639269414,36,0.45616438356164385,0.0,1009.2605479452048
2024-10-12T19:00:00-04:00,16.605963302752293,45,0.025458715596330266,0.0,1010.0638990825689
2024-10-12T20:00:00-04:00,14.933179723502306,53,0.17115207373271904,0.0,1010.5728571428567
2024-10-12T21:00:00-04:00,13.574537037037029,57,0.21513888888888905,0.0,1010.9950925925933
2024-10-12T22:00:00-04:00,13.56232558139534,53,0.06069767441860463,0.0,1011.1733953488382
2024-10-12T23:00:00-04:00,12.293150684931517,60,0.0,0.0,1011.0127853881285
2024-10-13T00:00:00-04:00,11.186425339366512,67,0.0890497737556561,0.0,1010.8414479637993
2024-10-13T01:00:00-04:00,10.806334841628942,70,0.08,0.0,1010.5855656108591
2024-10-13T02:00:00-04:00,11.413574660633484,69,0.0,0.0,1010.3730316742083
2024-10-13T03:00:00-04:00,12.636818181818162,68,0.029954545454545452,0.0,1010.4580454545454
2024-10-13T04:00:00-04:00,12.391441441441478,67,0.005990990990990991,0.0,1009.9414414414417
2024-10-13T05:00:00-04:00,12.287387387387383,61,0.017837837837837836,0.0,1009.5030180180181
2024-10-13T06:00:00-04:00,12.450454545454587,60,0.06890909090909095,0.0,1009.5781363636357
2024-10-13T07:00:00-04:00,12.776018099547509,64,0.11877828054298646,0.0,1009.7746606334842
2024-10-13T08:00:00-04:00,13.301809954751153,73,0.2494570135746608,0.0,1009.7761990950232
2024-10-13T09:00:00-04:00,14.275909090909101,70,0.3344090909090912,0.0,1009.2829999999991
2024-10-13T10:00:00-04:00,17.458181818181824,59,0.37086363636363656,0.0,1008.2039090909099
2024-10-13T11:00:00-04:00,21.00769230769232,50,0.2877828054298646,0.0,1007.0802262443444
2024-10-13T12:00:00-04:00,21.03348416289592,55,0.49493212669683234,0.0,1006.2636651583713
2024-10-13T13:00:00-04:00,20.830316742081436,60,0.5712669683257918,0.0,1004.5401809954747
